
************************************************************************************************************************************************
Start to print log. Process ID[8776]
Time                    | L | Thread       | Module  | Source File:Line:Function                                          | Content
2016/06/06 09:58:06.324 | E | Thread:2976  | Client  | av_audio_ctrl_impl.cpp:899:GetAudioDataVolume                      | ******GetAudioDataVolume. src_type = 0 
2016/06/06 09:58:06.325 | E | Thread:2976  | Client  | av_room_multi_impl.cpp:1577:RoomLogic_OnUserJoinInternal           | OnUserJoin. identifier = lx, tiny id = 144115197360545593, cFlag = 0x2, HasCameraVideo = 0, HasScreenVideo = 0.
2016/06/06 09:58:06.325 | E | Thread:2976  | Client  | av_endpoint_impl.cpp:734:AVEndpointImpl                            | AVEndpointImpl::AVEndpointImpl. this = 0730B0D8
2016/06/06 09:58:06.325 | E | Thread:2976  | Client  | av_endpoint_impl.cpp:741:AVEndpointImpl                            | identifier = lx, tiny id = 144115197360545593.
2016/06/06 09:58:06.325 | E | Thread:2976  | Client  | av_context_impl.cpp:1375:OnEndpointsUpdateInfo                     | OnEndpointsUpdateInfo. eventid = 1, identifier = lx
2016/06/06 09:58:06.325 | E | Thread:2976  | Client  | av_room_multi_impl.cpp:1032:EndpointsEnter                         | EVENT_ID_ENDPOINT_ENTER
2016/06/06 09:58:06.325 | F | Thread:2976  | Client  | av_room_multi_impl.cpp:1034:EndpointsEnter                         | lx
2016/06/06 09:58:06.325 | E | Thread:2976  | Client  | av_room_multi_impl.cpp:602:OnChangeAVStateCallbackInternal         | OnChangeAVStateCallback.OK. result = 0, retCode = 0, request av state = 1, respone av state = 2.
2016/06/06 09:58:06.325 | I | Thread:2976  | Client  | av_room_multi_impl.cpp:738:GetEndpointList                         | GetEndpointList. count = 1.
2016/06/06 09:58:06.424 | E | Thread:2976  | Client  | av_room_multi_impl.cpp:562:ChangeAVStateNext                       | ChangeAVStateNext. av_state = 3.
2016/06/06 09:58:06.424 | E | Thread:2976  | AVGSDK  | cs0x25_0x26.cpp:17:CAVGRoomLogic::ChangeAVState                    | CAVGRoomLogic::ChangeAVState 62692608
2016/06/06 09:58:07.084 | E | Thread:5796  | CAVGVid | avgvideologic.cpp:379:CAVGVideoLogic::OnCaptureEvent               | AVCameraEvt_Log : [FrLimit] ~FrameRateLimiter() skipped[0] valid[0])
2016/06/06 09:58:07.084 | E | Thread:5796  | CAVGVid | avgvideologic.cpp:379:CAVGVideoLogic::OnCaptureEvent               | AVCameraEvt_Log : [CaptureImpl] Start() bsSrcPath[\\?\usb#vid_04f2&pid_b2e3&mi_00#7&36e6906d&0&0000#{65e8773d-8f56-11d0-a3b9-00a0c9223196}\global] m_eCapType[0] paramCamera[2,640x480])
2016/06/06 09:58:07.154 | E | Thread:5796  | CAVGVid | avgvideologic.cpp:379:CAVGVideoLogic::OnCaptureEvent               | AVCameraEvt_Log : [Camera] _GeneralSearch({0x32595559, 640x480}) defualt[0x32595559,640x480,30fps,640x480,30fps] other[0x32595559,65535x65535,0fps,0x32595559,0x0,0fps])
2016/06/06 09:58:07.155 | E | Thread:5796  | CAVGVid | avgvideologic.cpp:379:CAVGVideoLogic::OnCaptureEvent               | AVCameraEvt_Log : [CapDxDump] SetMediaType(subtype[0x32595559] size[640x480]) graph[USB2.0 0.3M UVC WebCam ->> DumpDX],fps(30))
2016/06/06 09:58:07.171 | E | Thread:5796  | CAVGVid | avgvideologic.cpp:379:CAVGVideoLogic::OnCaptureEvent               | AVCameraEvt_Log : [Camera] Start(640x480) done)
2016/06/06 09:58:07.310 | E | CWorkTaskSer | CAVGVid | avgvideologic.cpp:1524:CAVGVideoLogic::OnEnableCamera              | OnOpenCamera, device id = 0, ret code = 0.
2016/06/06 09:58:07.311 | E | Thread:2976  | Client  | av_camera_device_win.cpp:247:OnOpenCamera                          | OnOpenCamera. ret_code = 0, camera_id = 0.
2016/06/06 09:58:07.311 | I | Thread:2976  | Client  | av_device_mgr_impl.cpp:2378:OnDeviceOperation                      | ******OnDeviceOperation. device id = \\?\usb#vid_04f2&pid_b2e3&mi_00#7&36e6906d&0&0000#{65e8773d-8f56-11d0-a3b9-00a0c9223196}\global, oper = 1, ret code = 0.
2016/06/06 09:58:07.311 | I | Thread:2976  | Client  | av_device_mgr_impl.cpp:2388:OnDeviceOperation                      | ******DeviceOperation OK. ret_code = 0.
2016/06/06 09:58:07.311 | I | Thread:2976  | Client  | av_device_mgr_impl.cpp:2456:OnDeviceOperation                      | ******is_camera_device_operating_ == false
2016/06/06 09:58:07.316 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog CMicCtrl, CMicCtrl::SelectDevice
2016/06/06 09:58:07.332 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] WinWasapiCapture -- SelDev index 0.
2016/06/06 09:58:07.339 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] WinWasapiCapture -- Real index 0.
2016/06/06 09:58:07.340 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [WARNING] CWinWasapiCapture::GetOutputType: Device support multiple channels [2]
2016/06/06 09:58:07.341 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [!!!!!]TRAE CWinWasapiCapture::GetOutputType output type sr= 44100,ch = 2
2016/06/06 09:58:07.341 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [!!!!!]TRAE nSr = 44100, nCh = 2
2016/06/06 09:58:07.341 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [!!!!!]TRAE m_nFrameSize = 3528
2016/06/06 09:58:07.348 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [!!!!!]TRAE nSr = 44100, nCh = 2
2016/06/06 09:58:07.348 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [!!!!!]TRAE m_nFrameSize = 3528
2016/06/06 09:58:07.349 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [WARNING] CWinWasapiCapture::GetOutputType: Device support multiple channels [2]
2016/06/06 09:58:07.349 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [!!!!!]TRAE CWinWasapiCapture::GetOutputType output type sr= 44100,ch = 2
2016/06/06 09:58:07.392 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog capture vol = 60292
2016/06/06 09:58:07.393 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][Error][CoreCapture] SetMute Failed
2016/06/06 09:58:07.393 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][TRAE] CAuxInMix::SetMicOpen = off
2016/06/06 09:58:07.394 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info]!!!!EnableMic Off
2016/06/06 09:58:07.394 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info]!!!!EnableSpeaker Off
2016/06/06 09:58:07.394 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog CMicCtrl, CMicCtrl::SelectDevice OK
2016/06/06 09:58:07.394 | E | CWorkTaskSer | AVGSDK  | avgaudiologic.cpp:680:CAVGAudioLogic::AsynStartStream              | AsynStartStream. dwDeviceFlags = 1, m_oRecDevice.nID = -2, m_oRecDevice.strID = {, m_oPlayDevice.nID = -2, m_oPlayDevice.strID = {
2016/06/06 09:58:07.394 | E | CWorkTaskSer | AVGSDK  | avgaudiologic.cpp:685:CAVGAudioLogic::AsynStartStream              | Start Record
2016/06/06 09:58:07.394 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][TRAE] CAuxInMix::SetMicOpen = on
2016/06/06 09:58:07.394 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info]!!!!EnableMic On
2016/06/06 09:58:07.399 | E | CWorkTaskSer | AVGSDK  | avgaudiologic.cpp:725:CAVGAudioLogic::AsynStartStream              | OnDeviceStart. device id = {0.0.1.00000000}.{4924d6ed-651d-4958-abe2-948e6f7c0e81}, ret code = 0.
2016/06/06 09:58:07.399 | I | Thread:2976  | Client  | av_device_mgr_impl.cpp:979:OnDeviceOperation                       | ******OnDeviceOperation. device id = {0.0.1.00000000}.{4924d6ed-651d-4958-abe2-948e6f7c0e81}, oper = 1, ret code = 0.
2016/06/06 09:58:07.399 | I | Thread:2976  | Client  | av_device_mgr_impl.cpp:990:OnDeviceOperation                       | ******DeviceOperation OK. ret_code = 0.
2016/06/06 09:58:07.399 | E | Thread:2976  | Client  | av_device_mgr_impl.cpp:1002:OnDeviceOperation                      | cur_oper_device_type = \audio\mic.
2016/06/06 09:58:07.399 | I | Thread:2976  | Client  | av_device_mgr_impl.cpp:1010:OnDeviceOperation                      | ******is_mic_device_operating_ == false
2016/06/06 09:58:07.400 | E | CWorkTaskSer | AVGSDK  | avgaudiologic.cpp:680:CAVGAudioLogic::AsynStartStream              | AsynStartStream. dwDeviceFlags = 1, m_oRecDevice.nID = -2, m_oRecDevice.strID = {, m_oPlayDevice.nID = -2, m_oPlayDevice.strID = {
2016/06/06 09:58:07.400 | E | CWorkTaskSer | AVGSDK  | avgaudiologic.cpp:685:CAVGAudioLogic::AsynStartStream              | Start Record
2016/06/06 09:58:07.400 | E | CWorkTaskSer | AVGSDK  | avgaudiologic.cpp:725:CAVGAudioLogic::AsynStartStream              | OnDeviceStart. device id = {0.0.1.00000000}.{4924d6ed-651d-4958-abe2-948e6f7c0e81}, ret code = 0.
2016/06/06 09:58:07.400 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=0,pwSysCpuRate=0
2016/06/06 09:58:07.400 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 09:58:07.401 | I | Thread:2976  | unnamed | av_mic_device.cpp:141:tencent::av::AVMicDeviceImpl::GetVolume      | GetVolume. volume = 92.
2016/06/06 09:58:07.405 | I | Thread:2976  | Client  | av_device_mgr_impl.cpp:979:OnDeviceOperation                       | ******OnDeviceOperation. device id = {0.0.1.00000000}.{4924d6ed-651d-4958-abe2-948e6f7c0e81}, oper = 1, ret code = 0.
2016/06/06 09:58:07.405 | I | Thread:2976  | Client  | av_device_mgr_impl.cpp:990:OnDeviceOperation                       | ******DeviceOperation OK. ret_code = 0.
2016/06/06 09:58:07.405 | E | Thread:2976  | Client  | av_device_mgr_impl.cpp:1002:OnDeviceOperation                      | cur_oper_device_type = \audio\mic.
2016/06/06 09:58:07.405 | I | Thread:2976  | Client  | av_device_mgr_impl.cpp:1010:OnDeviceOperation                      | ******is_mic_device_operating_ == false
2016/06/06 09:58:07.406 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog CSpkCtrl, CSpkCtrl::SelectDevice
2016/06/06 09:58:07.407 | I | Thread:2976  | unnamed | av_mic_device.cpp:141:tencent::av::AVMicDeviceImpl::GetVolume      | GetVolume. volume = 92.
2016/06/06 09:58:07.410 | A | Thread:4668  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] AudRnd -- State Change [STARTED  -> STOPPED ]
2016/06/06 09:58:07.410 | A | Thread:4668  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO][CAudRndBase] ****** Playout Event Timeout Counts: 0, 4848759 ******.
2016/06/06 09:58:07.417 | A | Thread:6980  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] Prep -- VAD Voice [Active] Detected
2016/06/06 09:58:07.417 | A | Thread:6980  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CAuxInMix]: Cap, ProcessInput, New Format: 16000 -- 1
2016/06/06 09:58:07.417 | A | Thread:6980  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CAuxInMix]: Cap, AVCheckInputType: 16000 -- 1
2016/06/06 09:58:07.417 | A | Thread:6980  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CAutoEnc]: New Format: 16000 -- 1
2016/06/06 09:58:07.417 | A | Thread:6980  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] SILKEnc::ResetEncoder
2016/06/06 09:58:07.417 | A | Thread:6980  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] SILKEnc: Create [SampleRate=16000, Ch=1, BitRate=42200]
2016/06/06 09:58:07.417 | A | Thread:6980  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CAutoEnc]: Codec Change, new codec is 4102
2016/06/06 09:58:07.418 | A | Thread:6980  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO][AUTOENC] SILKEnc::SetPacketSizeInband [PacketSizeInband=1]
2016/06/06 09:58:07.418 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] WinWasapiRender -- SelDev index 0.
2016/06/06 09:58:07.422 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] WinWasapiRender -- Real index 0.
2016/06/06 09:58:07.487 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CoreRender] Success Set Digtal Volume = 65535
2016/06/06 09:58:07.487 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CoreRender][SpeakerCfg] DigtalVolume = 65535 volume range [0-65535]
2016/06/06 09:58:07.489 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CoreRender][SpeakerCfg] RenderSeesionVolume = 100 volume range [0-100]
2016/06/06 09:58:07.492 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CoreRender][SpeakerCfg] RenderSeesionMute IsMute = 0 
2016/06/06 09:58:07.493 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CoreRender][SpeakerCfg] AudioEndpointVolume = 30 volume range [0-100]
2016/06/06 09:58:07.494 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CoreRender][SpeakerCfg] AudioEndpointMute IsMute = 0 
2016/06/06 09:58:07.495 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][TRAE] CAuxInMix::SetMicOpen = on
2016/06/06 09:58:07.495 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info]!!!!EnableMic On
2016/06/06 09:58:07.495 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info]!!!!EnableSpeaker Off
2016/06/06 09:58:07.495 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog CSpkCtrl, CSpkCtrl::SelectDevice OK
2016/06/06 09:58:07.495 | E | CWorkTaskSer | AVGSDK  | avgaudiologic.cpp:680:CAVGAudioLogic::AsynStartStream              | AsynStartStream. dwDeviceFlags = 2, m_oRecDevice.nID = -2, m_oRecDevice.strID = {, m_oPlayDevice.nID = -2, m_oPlayDevice.strID = {
2016/06/06 09:58:07.495 | A | Thread:3264  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] AudRnd -- State Change [STOPPED  -> STARTING]
2016/06/06 09:58:07.495 | E | CWorkTaskSer | AVGSDK  | avgaudiologic.cpp:736:CAVGAudioLogic::AsynStartStream              | Start Play
2016/06/06 09:58:07.495 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info]!!!!EnableSpeaker On
2016/06/06 09:58:07.496 | A | Thread:3264  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] AudRnd -- State Change [STARTING -> STARTED ]
2016/06/06 09:58:07.496 | A | Thread:3264  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info] SetOutputFormat CParser = mix  OutputIdx = 0 nSampleRate = 48000 nCh = 2
2016/06/06 09:58:07.500 | E | CWorkTaskSer | AVGSDK  | avgaudiologic.cpp:764:CAVGAudioLogic::AsynStartStream              | OnDeviceStart. device id = {0.0.0.00000000}.{b7bd7120-6851-412c-943e-c32aee12ee53}, ret code = 0.
2016/06/06 09:58:07.500 | I | Thread:2976  | Client  | av_device_mgr_impl.cpp:979:OnDeviceOperation                       | ******OnDeviceOperation. device id = {0.0.0.00000000}.{b7bd7120-6851-412c-943e-c32aee12ee53}, oper = 1, ret code = 0.
2016/06/06 09:58:07.500 | I | Thread:2976  | Client  | av_device_mgr_impl.cpp:990:OnDeviceOperation                       | ******DeviceOperation OK. ret_code = 0.
2016/06/06 09:58:07.500 | E | Thread:2976  | Client  | av_device_mgr_impl.cpp:1002:OnDeviceOperation                      | cur_oper_device_type = \audio\player.
2016/06/06 09:58:07.500 | I | Thread:2976  | Client  | av_device_mgr_impl.cpp:1020:OnDeviceOperation                      | ******is_player_device_operating_ == false
2016/06/06 09:58:07.500 | E | CWorkTaskSer | AVGSDK  | avgaudiologic.cpp:680:CAVGAudioLogic::AsynStartStream              | AsynStartStream. dwDeviceFlags = 2, m_oRecDevice.nID = -2, m_oRecDevice.strID = {, m_oPlayDevice.nID = -2, m_oPlayDevice.strID = {
2016/06/06 09:58:07.501 | I | Thread:2976  | unnamed | av_player_device.cpp:127:GetVolume                                 | GetVolume. volume = 100.
2016/06/06 09:58:07.501 | E | CWorkTaskSer | CAVGVid | avgvideologic.cpp:1858:CAVGVideoLogic::OnRecvVidQosPush            | AVPARAM. FLOWCTRL PUSH. MAINVIDEO. Small: codec = 5, w = 192, h = 144, fps = 7, br = 50, gop = 5, minqp = 26, maxqp = 40.Others: uiFecType = 0, uiIMtu = 1000, uiSPMtu = 1000, uiPMtu = 1000, uiIFecPrecent = 20, uiSPFecPercent = 20, uiPFecPercent = 0, uiIFecMinPkg = 2, uiSPFecMinPkg = 1, uiPFecMinPkg = 0, uiIMinPkgSize = 700, uiSPMinPkgSize = 650, uiPMinPkgSize = 600, uiGop = 30, uiMinQP = 0, uiMaxQP = 0, uiEncMode = 0, uiUseHWAccelerate = 0, uiUseQstar = 0, nQclearSwitch = 3435973836, nQclearGrade = 3435973836, uiFms = 0.
2016/06/06 09:58:07.502 | E | CWorkTaskSer | CAVGVid | avgvideologic.cpp:1918:CAVGVideoLogic::OnRecvVidQosPush            | AVPARAM. FLOWCTRL PUSH. MAINVIDEO. Big: codec = 5, w = 640, h = 480, fps = 10, br = 145, gop = 1, minqp = 0, maxqp = 32. Others: uiFecType = 0, uiIMtu = 1000, uiSPMtu = 1000, uiPMtu = 1000, uiIFecPrecent = 20, uiSPFecPercent = 20, uiPFecPercent = 0, uiIFecMinPkg = 2, uiSPFecMinPkg = 1, uiPFecMinPkg = 0, uiIMinPkgSize = 700, uiSPMinPkgSize = 650, uiPMinPkgSize = 600, uiGop = 30, uiMinQP = 0, uiMaxQP = 0, uiEncMode = 0, uiUseHWAccelerate = 0, uiUseQstar = 0, nQclearSwitch = 3435973836, nQclearGrade = 3435973836, uiFms = 0.
2016/06/06 09:58:07.502 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1108:CMultiMediaEngine::SetVidParam          | CODEC_CONTROL. Video Encoder. CreateVidSmallEncArg. bRet = 1.
2016/06/06 09:58:07.505 | E | Thread:6924  | CVideoE | videoencsession.cpp:331:CVideoEncSession::OnEncThread              | enCmdCreatSmallVidEncArg
2016/06/06 09:58:07.549 | E | Thread:2976  | Client  | av_context_impl.cpp:1375:OnEndpointsUpdateInfo                     | OnEndpointsUpdateInfo. eventid = 3, identifier = lx
2016/06/06 09:58:07.549 | E | Thread:2976  | Client  | av_room_multi_impl.cpp:1702:RoomLogic_OnUserVideoStateChangedInter | EVENT_ID_ENDPOINT_HAS_CAMERA_VIDEO
2016/06/06 09:58:07.549 | E | Thread:2976  | Client  | av_room_multi_impl.cpp:1704:RoomLogic_OnUserVideoStateChangedInter | lx
2016/06/06 09:58:07.550 | E | Thread:2976  | Client  | av_room_multi_impl.cpp:602:OnChangeAVStateCallbackInternal         | OnChangeAVStateCallback.OK. result = 0, retCode = 0, request av state = 3, respone av state = 3.
2016/06/06 09:58:07.550 | I | Thread:2976  | Client  | av_room_multi_impl.cpp:738:GetEndpointList                         | GetEndpointList. count = 1.
2016/06/06 09:58:09.378 | E | CWorkTaskSer | CAVGVid | avgvideologic.cpp:1918:CAVGVideoLogic::OnRecvVidQosPush            | AVPARAM. FLOWCTRL PUSH. MAINVIDEO. Big: codec = 5, w = 640, h = 480, fps = 15, br = 160, gop = 1, minqp = 0, maxqp = 32. Others: uiFecType = 0, uiIMtu = 1000, uiSPMtu = 1000, uiPMtu = 1000, uiIFecPrecent = 20, uiSPFecPercent = 20, uiPFecPercent = 0, uiIFecMinPkg = 2, uiSPFecMinPkg = 1, uiPFecMinPkg = 0, uiIMinPkgSize = 700, uiSPMinPkgSize = 650, uiPMinPkgSize = 600, uiGop = 30, uiMinQP = 0, uiMaxQP = 0, uiEncMode = 0, uiUseHWAccelerate = 0, uiUseQstar = 0, nQclearSwitch = 3435973836, nQclearGrade = 3435973836, uiFms = 0.
